order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
ac4d3e658ac54a9c801b43b95c792fe6,2,a25b58b67aac0bfa8888a3b7582ea77c,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-12-11T04:12:28.000Z,158.7,24.9
ac4d559cefc486f4ac59c17fc44f236c,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-10-31T14:35:27.000Z,89.0,15.37
ac4da4ca8b9fb6a4c52e170dec8f669b,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-11-27T13:46:38.000Z,139.9,14.0
ac4e3339d0db86542d12bfd6fd5068e2,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01T09:55:59.000Z,99.9,17.95
ac509c21fa5c6600dd4b07e524fd5526,1,aa59c9e7a89f70e05e190130174cd4aa,2745f798279e0ed033addcc1474776d7,2017-11-23T16:30:28.000Z,132.45,18.18
ac51a8c8ea39e6dfa53f10bdc73d531d,1,51e8feeedd83467b86a79aa2769367c5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-09T07:15:17.000Z,17.99,37.04
ac51a8c8ea39e6dfa53f10bdc73d531d,2,51e8feeedd83467b86a79aa2769367c5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-09T07:15:17.000Z,17.99,37.04
ac51a8c8ea39e6dfa53f10bdc73d531d,3,51e8feeedd83467b86a79aa2769367c5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-09T07:15:17.000Z,17.99,37.04
ac51a8c8ea39e6dfa53f10bdc73d531d,4,51e8feeedd83467b86a79aa2769367c5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-09T07:15:17.000Z,17.99,37.04
ac5205087679bac005ed56ed3345ce0e,1,10a21a549ce4ea6b6218d0f6a235d1f6,0c8380b62e38e8a1e6adbeba7eb9688c,2017-11-30T13:41:22.000Z,149.9,21.54
ac5222f836286b33e7240030ad79d7c9,1,a75142054d1e335a68625bb7f3c2f130,41b39e28db005d9731d9d485a83b4c38,2017-12-26T21:52:25.000Z,134.9,21.78
ac5269d6717b84efd17d253cf5520652,1,4c2c252ccca76d23a1ebdb3aa61e69d6,7a67c85e85bb2ce8582c35f2203ad736,2017-06-08T02:30:31.000Z,199.99,29.8
ac527bd1d7b039324e6abde8f56655f7,1,6480f3f31b23d41c1b8ad051c201b244,128f9bfbe4c7d5185033914b1de3d39a,2017-10-30T13:49:19.000Z,171.0,15.7
ac5505acc449a5a79dce26cfa549dc5b,1,9ee8c8a931dd4d34148aa31f54ee93c1,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-27T09:29:30.000Z,129.9,21.23
ac56367131672fa50d4af1148bdb1f19,1,3a7553224e54d216c4a65c85f2d04deb,4a3ca9315b744ce9f8e9374361493884,2017-07-17T17:45:09.000Z,230.0,16.36
ac56c167333aca5b20ab180d2f00079e,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-09-21T07:10:16.000Z,89.9,19.5
ac56c167333aca5b20ab180d2f00079e,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-09-21T07:10:16.000Z,89.9,19.5
ac579d1cb61f3f0f7a4497e3513ae073,1,3b42242085259cb66b6e577ae5173c76,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-30T12:18:21.000Z,69.2,19.72
ac579d1cb61f3f0f7a4497e3513ae073,2,3b42242085259cb66b6e577ae5173c76,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-30T12:18:21.000Z,69.2,19.72
ac58bda50dfac642d4f72dbf95a1c179,1,05f581382fca988fec41f4a3de0e0fda,4ebdc7e6cd6102a022dadc49156d4ea8,2017-09-21T23:07:17.000Z,25.9,21.15
ac5ad4cfc85f922013597f80a6c59099,1,9f9d0d6ad3c84f4f0f6748167d2a6dfc,714b9a1332840f257b49f476bea4e341,2018-03-06T10:15:42.000Z,249.99,13.25
ac5d693f43004c406ffca277f9d3e63c,1,c3fb02b29695e526cd3988bdd55ba013,7a67c85e85bb2ce8582c35f2203ad736,2017-10-09T20:50:34.000Z,20.99,11.73
ac5daeb29c4fe812e7e48753b886f6f1,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-24T11:23:25.000Z,205.0,15.04
ac5dbdd1bd9d027a65020cace8e357ba,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2018-01-25T09:55:37.000Z,52.0,16.61
ac5de1927e41e3b34bc42017cd09a639,1,dee88ebd74f8109d7dab6d12d77a7a64,b2ba3715d723d245138f291a6fe42594,2017-04-13T20:05:19.000Z,129.9,12.3
ac5e42e77576b755d49cc3bb5db277d9,1,ec56bda3963299a95bf284b63581716f,05a940b4ecae36cadfd8e93bd9c43257,2018-01-05T04:14:48.000Z,65.9,34.26
ac5f181248028b06eda09434ddb48d5e,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-02T16:28:16.000Z,55.9,16.83
ac5f6eb714ea7a0e9fc48eaa34d3eab8,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-01T13:47:38.000Z,204.0,29.83
ac5ff205bf10a5b08e09e552d693cf4c,1,9766ad53f42ee034fbc0e29c85fe626c,41b39e28db005d9731d9d485a83b4c38,2017-03-03T20:05:12.000Z,99.9,20.95
ac61010b8d348d62726ebfe687b026f6,1,5d42919d908b17ec1848699d89e2bace,855668e0971d4dfd7bef1b6a4133b41b,2017-06-09T15:42:26.000Z,240.0,8.94
ac62d970206a88360318e1eff941c6ec,1,9478ba3a27de728ec65cf5048a23f34c,cca3071e3e9bb7d12640c9fbe2301306,2017-11-21T20:10:36.000Z,52.11,11.86
ac64f79a33bfa575fc5a17e7926df3d5,1,bd9fca6bf4bdcbf4094d7bc11415dfe5,ba90964cff9b9e0e6f32b23b82465f7b,2018-04-06T17:55:24.000Z,1099.0,20.6
ac65ff1f59ff445000702d333af9e1d1,1,6c1a3375a7b0cb7b5a454e123c61311b,6481e96574816ead57975da2c0f6d80d,2018-04-16T08:55:33.000Z,95.0,26.75
ac65ff1f59ff445000702d333af9e1d1,2,6c1a3375a7b0cb7b5a454e123c61311b,6481e96574816ead57975da2c0f6d80d,2018-04-16T08:55:33.000Z,95.0,26.75
ac65ff1f59ff445000702d333af9e1d1,3,6c1a3375a7b0cb7b5a454e123c61311b,6481e96574816ead57975da2c0f6d80d,2018-04-16T08:55:33.000Z,95.0,26.75
ac66a6311540888f9742530ab8d3115c,1,f93abb853eee25cbbce73bbc1c10667d,6560211a19b47992c3666cc44a7e94c0,2017-11-08T20:25:18.000Z,189.0,16.76
ac671821bd5734df83eff3f6fcc94e9c,1,ef9ae4fb9a9005e8e463cc2616084276,38e679b9e0064cd94c6f035707344dae,2017-06-15T15:42:07.000Z,223.9,39.41
ac67d8fc34e7d40fe10f3f99609eea60,1,2944c269bc95271a46f4c63f07149b0a,432c37c9dfba871172ec162e20118b8c,2017-09-29T15:44:22.000Z,31.0,16.79
ac6883abec7c5543bb89d05903f1cf5d,1,c2af5a088a7027f1efe72f4507fd2fbc,ef506c96320abeedfb894c34db06f478,2017-05-25T02:35:17.000Z,49.0,7.78
ac68b19902b80f75c025b4646f1d9e7c,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-04-09T12:32:04.000Z,110.0,70.07
ac699d120c768095409c6a373ed364de,1,7ce49c8945602088c4c4ca3e0ceb8244,ccada0ef508e698917a6eab263375905,2017-07-20T02:25:31.000Z,29.9,14.08
ac6a6a3e424f679d5069f2cac25e1022,1,0891f8ac9e3d7252ec5c162da0b0b86c,994f04b3718c2bab35c2adfa8afecd2a,2018-02-21T02:55:32.000Z,39.9,15.11
ac6c9728a9a697625d944597f41b8387,1,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2017-09-21T09:45:14.000Z,388.0,22.21
ac6e5268baf65f6d55e479e288bc67a6,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-04-04T20:47:27.000Z,99.9,30.34
ac6e61336e852cdc45fe59ada3763a66,1,a4800b5d0f4850922208a6cefcffed51,218d46b86c1881d022bce9c68a7d4b15,2018-02-13T12:30:44.000Z,263.92,14.87
ac7026f501e7c7a2190493cef09bd5f7,1,58bef3ad35aed45b92cf03510e6cf5ce,c3867b4666c7d76867627c2f7fb22e21,2018-03-12T11:55:25.000Z,125.0,14.96
ac706ac9421036e88d5b2c96b058aba6,1,0ac4b9dc5e23908abf09e13da3ea1bbb,6560211a19b47992c3666cc44a7e94c0,2017-06-29T02:15:53.000Z,49.0,49.85
ac710ab76d5651200cb6082f2c294d29,1,a12c9204f6f9e90ad1d8ba5571fbfed2,f262cbc1c910c83959f849465454ddd3,2018-03-01T05:48:05.000Z,29.99,14.1
ac7204e1893dcaef40c01c2616987fb0,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-04-05T02:15:21.000Z,15.75,10.96
ac727692880897a9669ed0921296db75,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-05-24T09:10:16.000Z,349.9,29.3
ac72d34ecba515d07fd0adc8747e1d94,1,d0a672bae47ae7c26b8e1e2ec152edcf,94e93ce877be27a515118dbfd2c2be41,2017-05-23T15:45:13.000Z,152.9,53.67
ac7431b880a4ca43d70096a6dfa49071,1,db7519522818a6db0f264d6b4a16c40e,87f3e35268860433e13d577825aada95,2017-06-22T03:26:40.000Z,31.9,15.1
ac749ba86f21016ea662fad04ef95ea5,1,33fca9d59532dd4c191217a979346ab9,fe2032dab1a61af8794248c8196565c9,2017-12-19T16:38:25.000Z,269.9,10.08
ac75a9ba33bcc9cefc7e36b0f4cc044a,1,1dad4dd7924d7c81aaca41d4a716433d,6d66611d7c44cc30ce351abc49a68421,2017-12-12T13:13:36.000Z,53.9,11.88
ac7735eec51a3fe9e31e51210ecbad34,1,c8a3354f3676a68d1d990112ee5f2b5a,f435898e493ba0356019a0b1cb8b55b1,2017-02-09T02:16:12.000Z,24.87,24.35
ac7735eec51a3fe9e31e51210ecbad34,2,c8a3354f3676a68d1d990112ee5f2b5a,f435898e493ba0356019a0b1cb8b55b1,2017-02-09T02:16:12.000Z,24.87,24.35
ac7838d68577acf6e79c465b25ce9268,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-12T20:10:52.000Z,38.4,19.32
ac7838d68577acf6e79c465b25ce9268,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-12T20:10:52.000Z,38.4,19.32
ac7969ba0d14152429d747a51407abe4,1,7614c62b86a81021243e438cfde78ccc,900ba814c251a692506d7834c1218441,2018-04-11T21:30:21.000Z,503.34,24.45
ac7a92560a9e99f0a0ab4988102f491b,1,4ab7490d3e55de79cae5fc88e1657276,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-08T16:10:35.000Z,89.99,17.88
ac7be03875c6dcaf9cbe029dceeaf54c,1,ae5cad88462eb7b7b61401e31c45618e,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-21T22:24:25.000Z,15.0,16.79
ac7c3a55c9fcdbdbc31f8dec55b93d5b,1,363218ba55c610b750224f90bdd34be1,00ee68308b45bc5e2660cd833c3f81cc,2017-11-07T18:07:02.000Z,88.0,17.87
ac7e043e7f3ef81cfd073dbaa2f248ac,1,c18ac1d6cc053c0ec7296b994ae6ffeb,86ccac0b835037332a596a33b6949ee1,2017-11-23T21:15:52.000Z,35.9,16.11
ac80289f28f597052345117f4d4720ea,1,b0c89945c034268074f5f80b362bda34,1835b56ce799e6a4dc4eddc053f04066,2017-11-14T18:55:25.000Z,29.99,15.1
ac809d1a80a159ae8a440c726f579700,1,bf8df11db5850b8590e3cb397f18a916,1771297ac436903d1dd6b0e9279aa505,2017-05-31T10:35:22.000Z,28.18,16.11
ac811e63c2e84ebe382d2ec257410902,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-03-05T09:31:09.000Z,108.0,16.52
ac8189e5e0b236fb91fbd04c3975b750,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-08-22T13:25:18.000Z,219.97,53.55
ac8189e5e0b236fb91fbd04c3975b750,2,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-08-22T13:25:18.000Z,219.97,53.55
ac83b3a9b2e0357ab064f35cc0a2a557,1,4927206e432eb9e2cb9f4d182a16c7d5,dee656f0f566ed1aa85bd137c943f08f,2017-10-19T03:28:19.000Z,39.99,15.1
ac84ab357a08e5722fc393cec91b5ce1,1,821989139f3c663402b835436a9d5639,7178f9f4dd81dcef02f62acdf8151e01,2018-03-16T15:10:07.000Z,189.0,19.2
ac853685fc6a8eb4fbee28b457588078,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-13T18:25:20.000Z,89.9,32.86
ac85808794ef111b4689bbdb5ea7f2c9,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2017-11-17T12:26:49.000Z,19.9,16.79
ac88d96f79bb0884df747b9c38fe48f7,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-16T18:28:00.000Z,69.9,21.57
ac899f448f474ceb27b400ce38f25bc2,1,656bf6da1eeb7dd128b9b567eea3ca3e,8a130737016f838139d31878787a39c9,2018-04-09T22:15:18.000Z,54.7,5.33
ac899f448f474ceb27b400ce38f25bc2,2,679a3e5e1d2bb68982be5734c6e55e63,8a130737016f838139d31878787a39c9,2018-04-09T22:15:18.000Z,54.4,10.65
ac899f448f474ceb27b400ce38f25bc2,3,679a3e5e1d2bb68982be5734c6e55e63,8a130737016f838139d31878787a39c9,2018-04-09T22:15:18.000Z,54.4,10.65
ac8a4565529310518da7406ddf01f8e8,1,2b2d98d1e9b6f68a472c5ace64d704fa,897060da8b9a21f655304d50fd935913,2017-09-08T02:50:08.000Z,21.9,16.11
ac8a7a5a2eb68fd70147207a05c5e9d9,1,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ac8a7a5a2eb68fd70147207a05c5e9d9,2,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ac8a7a5a2eb68fd70147207a05c5e9d9,3,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ac8a7a5a2eb68fd70147207a05c5e9d9,4,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ac8a7a5a2eb68fd70147207a05c5e9d9,5,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ac8b3ecc5daa5b2d54a81b3ba337bf6f,1,28fb90993dc41cc9bd28407d44c581ca,50c9975695009e5e6473912e83a6d1da,2018-03-01T03:20:27.000Z,36.0,23.15
ac8b3ecc5daa5b2d54a81b3ba337bf6f,2,28fb90993dc41cc9bd28407d44c581ca,50c9975695009e5e6473912e83a6d1da,2018-03-01T03:20:27.000Z,36.0,23.15
ac8c9e8feb6a2a05ba155bc1e346843b,1,d77a8e6d209905ea7a93e4f38a0b8a18,575df70bde3f9f2b30bf8d2e9910d725,2017-12-18T03:49:44.000Z,599.0,32.59
ac8f533b96ef19b111869e752c59a61c,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-08T02:10:34.000Z,204.0,14.45
ac8f8a6e0d980aae7905fb9b3480078d,1,89bbac967e47033f5d8c15527de1ef9f,2528513dd95219a6013d4d05176e391a,2017-06-29T15:42:49.000Z,269.0,26.72
ac8f8ad86c151ccd10a699a6a153d6c5,1,1c21c1ed398eae61184065889ca3d4b0,a3e9a2c700480d9bb01fba070ba80a0e,2018-02-22T17:46:48.000Z,69.0,17.73
ac91b5810b959182a8f4366cef85eb59,1,9b125b82780e1bbb7716c906ff46f89b,6d66611d7c44cc30ce351abc49a68421,2017-02-17T07:17:02.000Z,59.9,11.81
ac9389991e196542581dc80f6be7e5fe,1,c230b471b7e21ff9060e68ee154afd70,1ca7077d890b907f89be8c954a02686a,2018-01-05T21:18:27.000Z,69.99,15.24
ac9394e6566c5245be91e3dd87c8d5e9,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30T16:35:24.000Z,99.9,17.2
ac9394e6566c5245be91e3dd87c8d5e9,2,4d0ec1e9b95fb62f9a1fbe21808bf3b1,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30T16:35:24.000Z,99.9,17.2
ac93f3268c252129f7561fdaea567c6b,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-05-11T08:10:48.000Z,66.99,17.21
ac9452e14908c9e76ac7701ab3f617a1,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2018-04-11T22:49:42.000Z,79.9,29.03
ac98c1e7867abeaf4f7f82343124ad8b,1,78ed4ecc7b75c660ce2ccfb97af2eaeb,0be8ff43f22e456b4e0371b2245e4d01,2017-12-21T10:31:24.000Z,11.9,7.78
ac9a25281ccc31b31fc2e9cdac94d9f2,1,72d0cc6588b5d4f4e26007c2e709315c,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-01-18T21:30:36.000Z,169.99,15.94
ac9c24587cf6cf6fc0276576b9e95cc6,1,a934477935383c309a1c492e6c0e025c,f5a590cf36251cf1162ea35bef76fe84,2017-08-09T13:23:15.000Z,310.0,46.63
ac9c563c1293db37e4a035f8ee3763db,1,fc5c33cddd49638580cfe9fec90aa943,a425f92c199eb576938df686728acd20,2017-12-14T16:48:39.000Z,85.0,15.34
ac9d3c6f71261fcb42ebbc4e4c217158,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2018-04-19T02:15:26.000Z,99.0,12.85
ac9ded1f3d754d8a13787ff88fd7b4f1,1,7d88b5bdd4a526aef4368cc593209f42,8ff1a9df749e454105c55cda13e79143,2017-12-11T04:12:06.000Z,49.9,16.11
ac9e4245e041d3da53604ad5c2e352ef,1,913eefa4eb54c8a9bcb9871dfd94a0ca,71dc18fd8cbf5fd77f45dd8b427abb34,2017-02-18T12:56:01.000Z,120.0,21.29
ac9e4245e041d3da53604ad5c2e352ef,2,913eefa4eb54c8a9bcb9871dfd94a0ca,71dc18fd8cbf5fd77f45dd8b427abb34,2017-02-18T12:56:01.000Z,120.0,21.29
ac9ec0af6e2e654e5b2b88f0ee326b4c,1,0705b33fb285827a578fce4899f1b921,318f287a62ab7ac10b703ac37435a231,2017-08-07T21:08:38.000Z,22.5,15.11
aca1243538a8bc195f2f017f8ea2456f,1,4b703444923b5e57bb73ba343f5ebab7,42b729f859728f5079499127a9c2ef37,2018-03-27T20:56:02.000Z,32.9,7.39
aca1243538a8bc195f2f017f8ea2456f,2,4b703444923b5e57bb73ba343f5ebab7,42b729f859728f5079499127a9c2ef37,2018-03-27T20:56:02.000Z,32.9,7.39
aca16651c2ea740d8dbad0da8c5fec2d,1,b8748a4a2330a08837c8a22664e31f5e,0c7533c71df861ec58ad7ff999ed0e8d,2017-09-18T14:15:13.000Z,19.9,8.72
aca2704c3ed5037a3b1c73eeea1ec038,1,a322cb898d31adbe4a4de692f4bc0276,218d46b86c1881d022bce9c68a7d4b15,2018-02-05T04:17:10.000Z,148.0,18.29
aca3b492e82b71863328c4c288861ca2,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,2018-03-11T22:48:15.000Z,144.41,13.14
aca5ef1d6df08d476703f538ba867594,1,58327c5dd67068015c5a9c5eeb51d848,8cc6a0e5738e61a87b03c78b2ba9db4b,2017-04-04T01:15:46.000Z,739.9,19.35
aca60cec1bc8f1050c9e956312201026,1,e193bec343dfdd0f91d03a073c1ae3aa,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-25T20:25:16.000Z,799.99,40.49
aca6f9ca2dac5791ddb1f8d760ec394b,1,775882cccdd5199956853d6117b0e650,d91fb3b7d041e83b64a00a3edfb37e4f,2017-02-21T11:04:05.000Z,115.0,25.3
aca8c2b847a4cb482f374429b5210c29,1,0290cc426311fb177fe19e513a7dc349,a3082f442524a1be452e3189e003b361,2018-01-25T02:37:22.000Z,49.9,18.59
aca96b69ba4057df4db12d4ca151c400,1,151f727718fd1e3d913e793a692c0f14,c864036feaab8c1659f65ea4faebe1da,2018-01-18T18:37:42.000Z,149.9,15.8
aca9d1c54db4b2896b2097b04a5d5cd3,1,fdfb90feb49d2b41b8283a8ec6e95590,f5a590cf36251cf1162ea35bef76fe84,2017-08-02T22:05:46.000Z,690.0,65.57
acaa91b87fbd9e2ff9171781226f73e9,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2018-01-03T20:59:30.000Z,149.0,8.3
acaaf1ded8aad100b7760b0ba16aad86,1,223d34a3d9334039f5ff9511dc044bbb,53243585a1d6dc2643021fd1853d8905,2017-09-18T04:26:08.000Z,209.0,28.0
acab0597bcff87a5fa4b143f2d4aff80,1,3465048c898b00affaf9ec533dc95351,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-24T12:55:34.000Z,49.9,17.6
acadc00c2b280644767e83d013d3f47c,1,f71050e65776861c8c3ec7a2d2b0194c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-17T23:31:26.000Z,72.0,19.74
acade99edef372cfc2cf2f1fe6cd4d21,1,64315bd8c0c47303179dd2e25b579d00,7aa4334be125fcdd2ba64b3180029f14,2017-10-24T11:06:39.000Z,89.8,45.09
acae143a186daba1a799e24d98f187d4,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-27T21:35:37.000Z,180.0,9.56
acafc483caca0c28cef0ad651d6bb9fc,1,b7d94dc0640c7025dc8e3b46b52d8239,9c0e69c7bf2619675bbadf47b43f655a,2017-06-30T16:45:13.000Z,175.91,20.25
acafc483caca0c28cef0ad651d6bb9fc,2,27e83703cdd809616f51c1d456314ed7,9c0e69c7bf2619675bbadf47b43f655a,2017-06-30T16:45:13.000Z,175.9,10.13
acafc483caca0c28cef0ad651d6bb9fc,3,9616caad30917a469d87d2f95cd603cb,9c0e69c7bf2619675bbadf47b43f655a,2017-06-30T16:45:13.000Z,170.0,1.52
acafc5aa4a3874a56fa4deb8f00b9d66,1,a71e9a8a54f4ec1e46202a099345f838,4a3ccda38b2129705f3fb522db62ca31,2017-10-27T06:35:14.000Z,18.0,8.11
acb08a83f62cfd54a98e76c21cd268fd,1,7dcdcf1d40dd5422c3f16685ac1f0dbc,17998cf586426bf0f2c3726cb0a4b211,2017-08-03T04:24:05.000Z,19.9,21.15
acb09adeef280bd9475bbc0fed1eb8ee,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2017-09-21T02:10:45.000Z,55.0,7.78
acb0e25642be93476364a66e20246c08,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30T03:09:53.000Z,49.0,18.0
acb240f46b51c9c771670344a66976b4,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,2017-11-30T23:31:20.000Z,12.9,15.1
acb3a4ba3d4d4b0c57cd93736fa61558,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-02-02T15:21:30.000Z,113.0,31.0
acb4c1925f0ff9c7cd6467f5606048d3,1,ef928092a3fdfd856fe65902aff46e46,c68fb906c8f4b4b946d8386bfa6e5467,2017-03-23T17:09:49.000Z,201.38,17.56
acb56e6695d371a1c50a34c38938277e,1,3ae28b124972bb81eddcb644cd284be9,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-01T18:14:20.000Z,99.99,20.19
acb57c5603a88c7f205dab4c1d8cd344,1,05fa60020215fd65f8f8b9dd441f864b,a416b6a846a11724393025641d4edd5e,2017-07-11T22:03:30.000Z,126.64,16.65
acb597dfe15a4beb04578cbe48a6772a,1,2a08020aeef8daf72e270b53c860cb71,1da3aeb70d7989d1e6d9b0e887f97c23,2017-12-06T23:55:05.000Z,41.99,16.11
acb5e6e3b0509b7c723191b53fb9c949,1,7f55769896fc6596e7251490b8b5e536,8a32e327fe2c1b3511609d81aaf9f042,2017-05-25T15:35:16.000Z,39.99,14.1
acb5f43399cf8627eb0f862ec5c3ceae,1,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-12T22:49:26.000Z,104.0,14.72
acb77b31022128308393bdbc66e3e5bd,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2017-11-22T16:06:40.000Z,45.95,15.1
acb7a021e51917d7f0aa4a7567c5717a,1,3bf95cf337a8c87435a2949c48350fc7,e9779976487b77c6d4ac45f75ec7afe9,2017-09-25T03:36:32.000Z,99.49,17.14
acb7c1bc62f008647045477f214b5dcc,1,b4d18e39c3f2e5571ef53d6101406eda,0afccdb8a34ee5c79f7c06faf2b4d56e,2017-06-16T12:21:06.000Z,39.9,15.1
acb881281953697b85b51df6d29c1305,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-01-18T17:31:38.000Z,49.9,14.1
acbaf2e843c77c9749c79030163c8b81,1,e8a2ee67401eb29a9eba28e2eab61a8b,e5a3438891c0bfdb9394643f95273d8e,2018-03-08T14:10:37.000Z,13.3,15.1
acbcf9f01dae9955841ae74fa15840fc,1,aba85c958ea6774626886041ac01acf1,e5a3438891c0bfdb9394643f95273d8e,2017-12-12T10:55:28.000Z,34.3,15.1
acbcf9f01dae9955841ae74fa15840fc,2,aba85c958ea6774626886041ac01acf1,e5a3438891c0bfdb9394643f95273d8e,2017-12-12T10:55:28.000Z,34.3,15.1
acbe07f22f29ad7e5a78f30008cc6ec7,1,c0e452663c284f3f8e578f390dc3ab21,65a7c0788e4d632ccb5e1b594b87f0bb,2017-11-27T19:06:16.000Z,19.3,11.73
acbe07f22f29ad7e5a78f30008cc6ec7,2,c0a0b5aa4507363e601eb90082c9c008,65a7c0788e4d632ccb5e1b594b87f0bb,2017-11-27T19:06:16.000Z,19.3,11.73
acbe07f22f29ad7e5a78f30008cc6ec7,3,262855d4dd5b0d39f786a3c86c285c6a,65a7c0788e4d632ccb5e1b594b87f0bb,2017-11-27T19:06:16.000Z,19.3,11.73
acbe07f22f29ad7e5a78f30008cc6ec7,4,7d873ae7ba4e637167c1a8d544bd6af8,65a7c0788e4d632ccb5e1b594b87f0bb,2017-11-27T19:06:16.000Z,19.3,11.73
acbe08c609ccb7901159882c5a558cfa,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-14T12:10:32.000Z,29.0,7.78
