order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f62ff18c0fc73a78ebd80d0d881abfcf,2,a4536c45a6f0c22f312adde45e06ec13,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-06-13T23:52:37.000Z,29.9,16.36
f630b65d93478030e826b3a84804eb44,1,e3fb4e9e85e0806fa95811fef10fb00f,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-23T05:55:21.000Z,49.9,22.84
f630fd7dffb55e2d36429df08aac0868,1,ca36223e14b83df526098afff99de992,8f2ce03f928b567e3d56181ae20ae952,2018-05-16T08:31:19.000Z,19.0,13.71
f633fefe2dab012ecd550010242ccf0e,1,3adb4888b6e99ae73176ac7979dc03a0,bd4889b5e9133b35b66e42a8665cea5c,2018-07-23T19:03:17.000Z,125.4,27.18
f635c6eec2310dbda391c16a6eada675,1,91a16eaff0c4286d5d1cbdeb10e71a8e,ab9db4cf53b08b828b64dccaafc2d9f0,2018-07-31T14:35:56.000Z,86.9,41.59
f63731e821c4ff4415d1b434cff51884,1,b246df143b8670b035cae900adf9654d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-17T07:31:31.000Z,45.0,12.79
f638d34835b2bcc16d7c6880954bc00f,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-07-03T10:50:14.000Z,84.9,14.9
f63fc1c003e6328d52c7a49b28d9717a,1,ffa7e0cbe11656d11a117b534bb1db27,9b013e03b2ab786505a1d3b5c0756754,2018-08-31T03:50:16.000Z,18.49,7.39
f642a274a615b1034be368fac85db8e9,1,0c787112ac1b5dce38f58d7feb8c23d7,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-06-14T22:30:50.000Z,24.95,15.23
f643bf772d9eb92c22d0a6520d5791fb,1,dd841bf589f05e0948ddb0c8d2c749ab,77530e9772f57a62c906e1c21538ab82,2018-07-23T03:02:25.000Z,119.0,47.78
f644bc7cdc4cf0854f50017d5ccfff50,1,70aa499facb0946dc40ff974166fd522,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-13T15:25:22.000Z,129.49,13.21
f645bae2cdb36f1fd4b912724fd610a4,1,1162c818d0d0f9f4887164cd636bd760,382229d1e840115ffe3dbf5ff460e417,2018-07-27T10:25:20.000Z,199.99,19.2
f64c08c0963b3624b4f2198791c17197,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-07-19T02:35:13.000Z,36.9,22.19
f64d3fcec2473409b404374ea0ce4ded,1,6f46359e56f51d5deded13adcd1c255c,516e7738bd8f735ac19a010ee5450d8d,2018-07-04T19:51:19.000Z,31.9,15.32
f64d3fcec2473409b404374ea0ce4ded,2,6f46359e56f51d5deded13adcd1c255c,516e7738bd8f735ac19a010ee5450d8d,2018-07-04T19:51:19.000Z,31.9,15.32
f64ebaffa29a24b3630d8d9ab6cf43b5,1,6f657bbc44514ab511c65b891301208d,febab0275244b9a49a623f0bd613ca2f,2018-07-24T09:50:12.000Z,89.9,11.65
f654f714b94e829d982e2313f2343493,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-29T02:49:53.000Z,66.99,23.19
f655ae6fff7b523b34ac845cd918b87f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-07-02T02:15:40.000Z,149.9,15.5
f65681ae52bf95372fcd66c697752f3d,1,41db6d8062fcd38410c699743ccc0265,92eb0f42c21942b6552362b9b114707d,2018-06-22T10:31:01.000Z,12.47,7.39
f65688a2dd980f034760d28080f065a5,1,6c1df9c08e8cb7237269358cf39e9c3e,7c67e1448b00f6e969d365cea6b010ab,2018-05-25T12:14:39.000Z,79.99,44.33
f656da44d1ac2f2be9875b2cc4ce7a94,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-23T03:05:19.000Z,29.9,7.79
f6574123907a6dbd5a6815a933352dd1,1,0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-16T21:32:24.000Z,48.9,9.09
f65a0c0fc75a9ddad01b101ed5ae2e38,1,f8714e3b95aadcbfb57568c5e09df884,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-29T21:31:23.000Z,26.99,18.23
f65bace465aae8e67ff3948524ca7270,1,8792f8b694229e5627aa6a15cf912052,3785b653b1b82de85ab47dd139938091,2018-08-07T02:43:59.000Z,89.9,23.43
f65dd07add88e7040803c33aec4134e1,1,9d0bb30eed80184666c8acad23921283,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-06-19T13:19:42.000Z,19.95,18.28
f65e1dc7684d79de91becec744a61f83,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,2018-05-14T03:31:05.000Z,179.0,17.96
f66098258f2a0ec8b2836377097fd48a,1,84952f1f00709e71d58587cb34163e26,4eb61f060e7dcc1d5a80d806c35cc541,2018-08-13T10:15:20.000Z,170.0,13.49
f661f51c758806f369cc3c485ff6e936,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-07-19T19:21:50.000Z,72.99,17.14
f66285cfbb668d7aae67580bd9ac19d7,1,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2018-04-25T19:15:21.000Z,7.9,12.76
f66285cfbb668d7aae67580bd9ac19d7,2,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2018-04-25T19:15:21.000Z,7.9,12.76
f663cd54c8e0dc104d710bec68d600ad,1,7747c42797f7df4f5273b60187282d2e,3fac58ce0ad699020c7944d53c41329c,2018-06-06T13:31:04.000Z,39.9,7.39
f66700bc0daa1c69ee30003597354134,1,e47d150b1ca529641e12015c3109bb24,6eb94e1466490d327a09abf8f3552a50,2018-07-19T17:05:20.000Z,139.0,41.95
f669398378944e9e9cfc10894031666f,1,ef7f13c7694be202c48017b71801815c,f46490624488d3ff7ce78613913a7711,2018-08-03T10:31:06.000Z,49.9,13.65
f669d5e1f9c13992b70a6d8fdfaa3e15,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-10T17:10:04.000Z,150.0,23.59
f66a5fefcb2773c75713ad0742801b50,1,3f935f9cacf1ef3e12e51f49fe7b62c3,381c83fdca332ea6afd896da20bf6e4a,2018-06-07T20:55:18.000Z,113.0,15.67
f66ab2fcf6eb4fbb8c027f16de902cdc,1,a6883f92891e256b926bf8b9c40fbe9f,70c27847eca8195c983ed7e798c56743,2018-08-08T13:35:09.000Z,146.99,0.97
f66ab2fcf6eb4fbb8c027f16de902cdc,2,e1bf2f209fd2b08e1af3ed71732d9008,70c27847eca8195c983ed7e798c56743,2018-08-08T13:35:09.000Z,168.99,16.08
f66b2f5f778a4ba2ab4b97679dd30f64,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-05-07T14:30:28.000Z,99.9,18.53
f66b8bf378bdd2acca8604ef27039f1f,1,e801441171ec3eaf3bbb86d6ba6fc9af,d650b663c3b5f6fb392b6326366efa9a,2018-08-13T08:35:17.000Z,389.0,17.82
f67026e78b00cb23af0f2ccdb5ee8245,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-05-22T08:57:49.000Z,55.0,22.93
f67026e78b00cb23af0f2ccdb5ee8245,2,eccec1984cb1d214cc91f3168b113958,6560211a19b47992c3666cc44a7e94c0,2018-05-22T08:57:49.000Z,69.0,22.93
f672188ca89296f0a903617f5fca8d17,1,53f8db8f4a6f6392208198646fd6de63,b64d51f0435e884e8de603b1655155ae,2018-08-07T17:24:18.000Z,8.45,7.39
f672640d8f525e7ee9e9662776f4ed0f,1,b0e9f0cc1a936b07b4fc11b3a35ad519,04308b1ee57b6625f47df1d56f00eedf,2018-04-25T21:30:44.000Z,529.9,21.59
f67ad055c8a64745e26ca8d2f7a70b7b,1,49f19939bc5c8639e06c36d3bf01ee98,81783131d2a97c8d44d406a4be81b5d9,2018-08-03T13:24:17.000Z,113.1,19.7
f67c92e18981eb42c81ad885ab25ce5d,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2018-07-10T11:11:42.000Z,159.49,27.42
f67cefa0214443fdfce3845b36545bb8,1,371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,2018-05-14T03:52:29.000Z,39.0,19.32
f67e17b84d5d476bc5478e79ed177a3d,1,3fc3d637781e5d185455013606a6e2cd,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-20T03:50:16.000Z,32.9,7.45
f67f6b887c390a91e5077e54f3fb5823,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-05-20T21:31:48.000Z,35.9,17.93
f6806cb575dffe2dd24873502bc0b413,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-07-11T14:10:45.000Z,137.9,22.9
f683cdbdf58d83a900ba15a1df6351b2,1,629beb8e7317703dcc5f35b5463fd20e,b0f2a6122a90a93eb03e68653dd960e3,2018-06-12T08:30:17.000Z,558.9,26.49
f6879e8e12a44ceb4c422c23489a029d,1,14d6a43dc8ec3b5e86ef500845374ebd,4a82168aaef173cbb6e46ae88728f919,2018-07-19T12:45:13.000Z,149.0,31.91
f68d9380f798cfd964305e853071c0f8,1,8a4c5d65d3fa7a37204ea7f8538f91bd,eb5b6204dde3a6e03b5f1bb8479f055b,2018-04-24T11:55:21.000Z,19.13,15.23
f68e99de5c101aa886450b4a0278bee3,1,79da264732f717f10ebf5d102aa6c32a,562fc2f2c2863ab7e79a9e4388a58a14,2018-07-24T15:25:11.000Z,29.99,15.31
f69258a9318a993c9354122221c82980,1,75c1defd23a9893201a8bed3740168eb,14a08204d03bb6b6bde8029f801ae0eb,2018-08-15T18:55:19.000Z,14.5,17.06
f6947f41d3ea19023c3e4e3a63887745,1,4c7d4a2efde21e3bf1660926fabc6a9d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-18T09:44:03.000Z,31.5,18.32
f694a43692e80583d2b5b561d4af4488,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-05-16T14:55:28.000Z,74.99,23.1
f6956fd0c7b151f0441f43f7bc6eab81,1,50e4fb90b9628bf559883ab24eed361a,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-07-25T04:55:29.000Z,28.99,7.46
f696d20b36a94c22477593f82ed4217d,1,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,2018-07-24T02:35:15.000Z,16.99,12.79
f697d75c89c805baa9e171a20f34a58b,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-06-29T18:15:13.000Z,79.9,26.86
f69cf3b291cebc67406533d345c21e01,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-08-01T03:50:15.000Z,65.9,22.39
f6a14749cdfa97ee01f2fed27c0c8b3a,1,5e5d267a41f3d8bb608c2f0bd4b4972f,7d13fca15225358621be4086e1eb0964,2018-05-10T11:50:29.000Z,223.0,19.44
f6ab90c0e570240a38a460dd93384e73,1,ac9b6cd9849570634224a1175befc1be,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-06-13T19:32:20.000Z,169.8,33.33
f6abdf036dbfaa78fa40d68f83a20968,1,2c71e9b9845634cb1ea6285a8f3cbf50,612170e34b97004b3ba37eae81836b4c,2018-08-16T20:31:54.000Z,104.9,17.66
f6ac44bbece0129b596dfc21aede3c20,1,c7208c176705ee9e839f9ada9401d4c6,f0b47fbbc6dee9aafe415a6e33051b3f,2018-08-13T14:15:21.000Z,49.49,8.51
f6ac794aa8cea9470250b0af77efcc17,1,72b88dcc0910a3d1db986870c1515029,83deb69e889cf80f82be1dc6d5f2d486,2018-04-19T15:31:46.000Z,94.9,15.54
f6ad54b5be9c3a496973acd1b1c8b714,1,8c7442b088dc69fece3db05b53234860,ffa6adafb71b807dc13159e26431354c,2018-08-16T04:25:23.000Z,139.0,31.91
f6af432c1ac452ce563fa6ffc5e35aad,1,02a0c276d5a252215b48269dea73a6e7,b90e891671cffd9557f33a97dc523645,2018-06-14T09:01:09.000Z,100.0,17.63
f6b0d97a919d6bfe7394a370b8f5f678,1,7c77aa8ae608782aac8e7728acff92fb,dd7ddc04e1b6c2c614352b383efe2d36,2018-07-31T23:45:13.000Z,19.99,11.16
f6b5a2c1e180d02a3b579941b782da7d,1,cb48e30ec967ad7cf282f8b417e397e2,9e6229250fedbe05838fef417b74e7fb,2018-08-07T19:24:12.000Z,149.9,27.35
f6b99780deb1f264dee5f8b809a3a34f,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-08T00:16:20.000Z,149.9,12.14
f6bd72831910b512c742683579ff20f2,1,0e122649ef24efa2051127c4018b13e5,014c0679dd340a0e338872e7ec85666a,2018-04-30T15:31:36.000Z,358.0,24.22
f6bf3b24291e3adaf0840193cedbf844,1,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,2018-04-23T16:52:05.000Z,199.89,23.46
f6bf536c581306c6334e82ca15d7bea5,1,5c4a7b17b6fa8383e978922772ababb7,1c129092bf23f28a5930387c980c0dfc,2018-08-17T03:35:18.000Z,34.5,8.99
f6c07510a39cbc557247e18f069d38a3,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-08-23T11:49:44.000Z,29.99,15.31
f6c2048ba495542244325b8cdb03b25c,1,d03bd02af9fff4b98f1c972315e5e9ef,0241d4d5d36f10f80c644447315af0bd,2018-05-04T03:51:17.000Z,79.9,19.11
f6c24edf013157aee2faf5ede22cf0b1,1,9e2ee57a77fedecd33b6914e9cf61199,a64e44665225d19dfc0277eeeaaccc57,2018-08-02T10:15:15.000Z,34.5,12.9
f6c27d701f56908211977640291b3ad3,1,7f72a8900b3d2fc8fa2635b7836d6e6e,7299e27ed73d2ad986de7f7c77d919fa,2018-05-18T11:58:28.000Z,64.99,22.16
f6c7eba2dda849d3fe744fd74907296c,1,3cd567828508afb8dc38c1eaa13df9ac,98dac6635aee4995d501a3972e047414,2018-05-28T18:17:10.000Z,9.9,8.88
f6c8d57f0ca0ee7b2f2fd5d967ce4b4f,1,8f71fe1e1b5bbb6773e7276b5c37ef65,95ec4458365c4d11f452ccf538377619,2018-06-07T02:32:00.000Z,73.9,9.26
f6c9fe3ff737f5568e352b5b2afcf112,1,67bd616e1ba0d3d3e8545f3113b0140d,e9779976487b77c6d4ac45f75ec7afe9,2018-08-29T19:25:09.000Z,14.49,18.23
f6cc9e6914d9aa4fd5dc1d380ca571a7,1,1574ed2c73e4465c572f68dd77528203,17a053fcb14bd219540cbde0df490be0,2018-07-16T18:45:37.000Z,399.9,127.22
f6cee891046f7eebf9019207ccb705e8,1,e6666bfb776cebb5e0e1cdf2410f7490,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-09T04:24:08.000Z,274.49,23.22
f6cffce5b4b2b4c67d3e3261a5b63e89,1,d34ec3c23c142291062f958688a1b41c,dbc22125167c298ef99da25668e1011f,2018-07-23T18:55:15.000Z,58.0,15.48
f6d1cdaea8f3582ecfef0882b910ad6d,1,5919b992cefc81ed9074411c99401add,7b0df942f46435babab05d49b744b2c4,2018-05-03T16:52:59.000Z,189.49,20.3
f6d2c5eb0b39fd69a64eb7c65a15ea2e,1,1a405418406359cc2b8815f93bf359c2,4d6d651bd7684af3fffabd5f08d12e5a,2018-06-21T11:55:04.000Z,139.9,21.62
f6d2ef1c523b008dac3d61be3e511a4f,1,37ba623c5ab34ea8b964009a10e87126,fe2032dab1a61af8794248c8196565c9,2018-07-23T22:50:14.000Z,259.0,16.91
f6d56532c36ea6f092b4ebec8ab97a54,1,3362ef5324870dec8f228bc39f93245b,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-26T11:23:27.000Z,31.0,18.02
f6d9d80848e37799351f1ff4040e67cd,1,1058e78d49ac73bc388e05633c15f47b,8090490573c6c0aa343a7231ebcb8c86,2018-04-30T17:32:56.000Z,22.9,7.39
f6db57e68ebbac1c6281a7baf178df17,1,6adab229374835b551f6402e0dc53267,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-08T21:31:51.000Z,49.9,14.66
f6dca8897da8fa613f0b91b742c58b54,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-06-17T22:55:52.000Z,35.9,18.23
f6dcab66c74d945d217aed40942ea22b,1,7b44e5ea770ef06810f5df89006cc8b2,c003204e1ab016dfa150abc119207b24,2018-05-02T17:15:26.000Z,95.0,24.06
f6dfb291afbbd784e350772d9369dd66,1,c0654cc48163d87a12f1088eb133db68,9e6229250fedbe05838fef417b74e7fb,2018-05-21T22:55:20.000Z,199.9,34.94
f6e0b0a52fa22c15d6784e3cdda6e953,1,cf2854dbad42c9f15b2e69add9bcb1a0,516e7738bd8f735ac19a010ee5450d8d,2018-06-17T21:51:55.000Z,46.9,17.06
f6e2898af2dbe4582426003c31aedaf1,1,0f985682d883837be42a813f58a91885,0d33a55da925bbf1ff02af5f6059fc7f,2018-07-24T23:25:17.000Z,19.9,12.8
f6e6d4ea8fa36e20a36c71352a2422b3,1,9e19a9f505fbb25392c5443cba13d224,05d2173d43ea568aa0540eba70d2ca76,2018-07-31T03:15:22.000Z,30.56,13.55
f6e7b3bbe5b5e480084e5f0bf5771ec9,1,1a4313cc3541860e69057b96e097d419,e2c92f9c1c7746d899d18f2e158bbff7,2018-05-13T22:32:01.000Z,110.0,18.65
f6ea8cbcc8900287db116d4edbdc7c7d,1,c4b8fa873cd5c5a132af8e9a885f9a0d,54a1852d1b8f10312c55e906355666ee,2018-08-21T12:50:39.000Z,45.99,7.58
f6ec769c796ea963843da58718ada694,1,f196248e8b5d060cca414a664ea9a76f,91f0eec23d4a61d7d7caeefa3f0ad1ca,2018-04-24T13:10:33.000Z,199.0,27.47
f6ed70efbc4d10c18ee1897b7d1a7ae2,1,306d69bdf4ce0d89bad3e622e443cf47,6560211a19b47992c3666cc44a7e94c0,2018-07-25T11:20:34.000Z,49.0,7.6
f6efef5d403a2c70636e3903f1ebd151,1,2942a8c2c52f01cf90a2552946eb5383,0ddefe3c7a032b91f4e25b9c3a08fca1,2018-06-22T20:31:04.000Z,36.9,15.36
f6eff1e7a78b73bc93814ee0fa7883cd,1,3ae13337333ac7ba984074d5a6349074,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-20T19:50:17.000Z,369.9,14.89
f6f0b540e89f9b3f6f256e9c5c739f6f,1,9443c4c94962f689aafb1c13f5f1762f,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-09T04:31:21.000Z,52.0,9.05
f6f2ee8dfe7b003fe207c62777e9fad8,1,103704a4243ec0118742f6b229b029d7,3d8fa2f5b647373c8620330c4e077a9f,2018-08-02T02:35:16.000Z,119.99,17.97
f6f3648ab3e140b29823bbdb84a34455,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-08T21:20:07.000Z,170.0,15.64
f6faf0f56f068cbbc7f0837bf82ced2b,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-06-19T14:35:15.000Z,78.0,18.65
f6ffb29c9fc11f94687426f77bfb45b4,1,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-06-13T14:20:15.000Z,6.9,7.39
f70334f7397fbe35445739c793099fe6,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-09T04:31:56.000Z,78.0,18.65
f7040a177f3827f17f94bd8e437869ad,1,c075b8e131353552218860f1c421e4ef,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-01T23:31:48.000Z,63.9,14.76
f707ff2a9514dce20b267136b60af042,1,7fa2058a9bf3a89ef34df823357e0be9,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-10T01:31:01.000Z,10.1,7.87
f709f3fec102226ab1dce1018209b7ff,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-10T09:10:23.000Z,170.0,21.46
f70dff3502fa3fe88532b170cf4f126a,1,208c1210f363c82510f5609d5feb0341,f789d2c4f2c2eb38fc4373e7a4b35264,2018-08-17T18:05:20.000Z,119.99,6.31
f70dff3502fa3fe88532b170cf4f126a,2,42ca857208d059f51c317b503000c385,f789d2c4f2c2eb38fc4373e7a4b35264,2018-08-17T18:05:20.000Z,119.99,31.57
f70ef37b0768f2e5383b4fc11dc05bdf,1,a8706ec14f38594a6c118b7eeb8ae1e3,8fff28c4263ddec387f28d237fb42773,2018-08-23T08:35:25.000Z,25.9,8.34
f70f315a383a7e0d4f253107b5b34173,1,a009a84a95de59e574851aef710ee0f3,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-31T08:45:13.000Z,29.9,7.95
f712d6b3989692ceb30fb3cefe2a3593,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-03T21:50:05.000Z,79.9,9.76
f71786d492e3575ce6af4785508e1846,1,2f2eee65fc4cc4a5ee8362730719d290,594f9aaa48e5bf431f011ddc5669b0d5,2018-06-07T10:30:23.000Z,119.9,53.48
f717c2ba5591ca0c4dfc970c3762fd43,1,f9be8e0e5acd947d8f49dbc390b9ab20,4a3ca9315b744ce9f8e9374361493884,2018-06-28T11:56:59.000Z,153.0,18.2
f717c8f177b0e2927fb48196bc6b6383,1,57552a168008a60472e3e6bb351422e7,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-07-26T21:15:11.000Z,29.99,22.14
f718877840944cfe1c386ba157a50d57,1,db61ac5970110fba38fe6caf8844dbf5,a673821011d0cec28146ea42f5ab767f,2018-05-04T19:31:17.000Z,79.9,19.53
f718de7d7e4e4598f3579368cca01a91,1,4a811f113c9c23284366e6dd165ba484,6edacfd9f9074789dad6d62ba7950b9c,2018-07-31T16:04:28.000Z,76.9,15.64
f719f5e18ea61d821edd4a1c8d191b05,1,f71c0f4ee48321ba6b82205b2fc9e08f,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-08-20T17:04:23.000Z,99.99,16.89
f71d58fa033d5d4e4425df56015ad62d,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-15T07:31:32.000Z,77.99,9.25
f71db65486473af693cb9575b5b77acb,1,4c82c8d31845d751d797debc3d03697f,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-08-28T03:15:21.000Z,12.99,7.39
f71e06568edf59fbeb7f65cb4cec3215,1,e666620bf34e8a108d43851b6b7543fb,b2ba3715d723d245138f291a6fe42594,2018-07-06T13:30:57.000Z,159.9,17.39
f71e43a268bbabaa7736af38f0c02710,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-26T00:16:31.000Z,53.9,10.24
f71e43a268bbabaa7736af38f0c02710,2,f45cf520fba787f057d57c5c8138668f,688756f717c462a206ad854c5027a64a,2018-04-27T00:16:31.000Z,63.99,12.79
f71f5d96e49fe0c442fbacecd491debf,1,162c1a60e671a6632c2a03243557d549,955fee9216a65b617aa5c0531780ce60,2018-08-15T22:50:16.000Z,180.0,78.03
f7200ad3e68f02597521f8c0864de400,1,4db7441d0d2cf3d22cb4d95f87d8bf63,c003204e1ab016dfa150abc119207b24,2018-05-15T03:35:16.000Z,159.9,60.13
f7220418cd6c36ddfba778a8433e98fa,1,1b43b0a6105ffaa6dae01356daec2657,cc419e0650a3c5ba77189a1882b7556a,2018-05-22T17:55:38.000Z,57.99,11.15
f723bed53ca7e20f8a052677b83983e6,1,6fa89bbdedf820511d87d6e983c06655,35281d148dcf7134bae913c57db4e6da,2018-07-25T19:50:10.000Z,119.99,17.03
f72f74f21032d3db0b6631a64b1c9126,1,c63ea4621680c1b0fca8864c0564bd78,de722cd6dad950a92b7d4f82673f8833,2018-05-11T09:15:23.000Z,179.9,15.49
f7349245e9113689913c5cac61b378ea,1,3f212fef0e1f11b343226b633f0426df,3d8fa2f5b647373c8620330c4e077a9f,2018-08-02T07:45:12.000Z,110.0,23.57
f734baf9f30fe59cde7ccb211dbb4278,1,b38b25d838ae0b8385e8cc68b9017644,fad44952713764836814be105382aee5,2018-08-16T14:15:22.000Z,180.0,8.68
f73a6ab709a38d529c425eedd0ea6549,1,a9028257171c93a8d948ff95a0082b0d,aac29b1b99776be73c3049939652091d,2018-05-10T08:53:22.000Z,27.9,18.23
f73aa9d9da868421ed166e66df561602,1,696cff7cfa8bff8ea511a524d81f6343,594f9aaa48e5bf431f011ddc5669b0d5,2018-05-11T16:53:24.000Z,59.9,27.48
f73b31435ce6dec43df056154c39a1ce,1,5ece1e51ece4648de249ec6e9d007fd6,da4d149c0ddbac90557103ac0a0ec356,2018-08-24T15:34:56.000Z,730.0,45.98
f73de6a34a3027ae82efac7a6bb5318d,1,34f7bddc98259b62a001644be7928e43,23d7c96d4a1160db1c726b248601b25a,2018-06-14T09:30:55.000Z,1079.9,164.84
f73f8b967be6b99c1a6aa84ace884e28,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-08-15T16:05:17.000Z,107.99,18.86
f7411b386b99ab297f888848be4198a6,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-05-18T08:37:10.000Z,39.0,18.23
f7445b0cae0fd4d05894171adcc55931,1,d95d425d0cbe601609ac276632c5eec1,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-14T00:55:27.000Z,36.15,18.23
f7467c036faba658648aa0f437a1bc62,1,8e2a1894cc1ec6fac43ab56efaef0411,fd386aa7bed2af3c7035c65506c9b4a3,2018-06-22T19:31:51.000Z,24.35,18.27
f74730419f6f2508e020bfb728606058,1,3e935c981d34489d33ea5c721ab2e14c,044668ccd5316b12a7cf0d54a156e3e9,2018-08-17T18:05:21.000Z,33.57,8.4
f74730419f6f2508e020bfb728606058,2,3e935c981d34489d33ea5c721ab2e14c,044668ccd5316b12a7cf0d54a156e3e9,2018-08-17T18:05:21.000Z,33.57,8.4
f7485abcf1f560757db577b02f448bcc,1,7697c75660a647dda82cac88c20a77b9,512d298ac2a96d1931b6bd30aa21f61d,2018-06-21T09:51:34.000Z,89.9,19.6
f74a620e4d4599312c1832ca0afe0588,1,95d5de1e8f30491ef346be257d7889a5,ab27bbbad5239bc31a34709275a70db4,2018-07-10T08:33:26.000Z,35.9,12.91
f750e148543e798460383fda407de8be,1,0e2d365a247d105fefc31b17ab8706d9,1c40343cc5d18c2d8248ac2f3366de34,2018-06-08T00:10:23.000Z,116.5,8.0
f75666bf6c9e09f6b3f4bcd797b57a3c,1,f60fedc54d28bf29480f654d90a2f8ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-06-14T16:55:50.000Z,44.8,52.48
f75d04d7bf218d0026ebdbd703d70fa0,1,29e3ff0225dcccc5bce7606bdb6362ca,ed4acab38528488b65a9a9c603ff024a,2018-07-29T21:31:38.000Z,544.99,25.75
f7699c5eaa4b797013ef7a7e48cf42b7,1,17a019676883dce326999c11a46a14f0,9f505651f4a6abe901a56cdc21508025,2018-07-19T20:41:40.000Z,49.0,23.06
